name,game_id,ngram,matched_token,matched_category,line
q-bert-3k,49,"['DATA', ',']",DATA,command-plus-1,159
q-bert-3k,49,"['PRINT', '""{down} beginnt das spiel.""']",PRINT,command-plus-1,285
q-bert-3k,49,"['PRINT', '""{down}{down}{down}{down}{down}{down}{down}{down}{green}  noch ein mal {rvs_on}?{rvs_off}""']",PRINT,command-plus-1,490
q-bert-3k,49,"['PRINT', '""{down}{down}          {rvs_on}({rvs_off}j{rvs_on}/{rvs_off}n{rvs_on}){rvs_off}""']",PRINT,command-plus-1,495
q-bert-3k,49,"['PRINT', '""{down}{down}{down}{down}{down}{down}{down}""']",PRINT,command-plus-1,496
q-bert-3k,49,"['GOTO', '180']",GOTO,command-plus-1,500
q-bert-3k,49,"['PRINT', '""{down}{down}{down}{down}{down}{down}{down}{down}{down}{down}{down}{down}{down}{down}{down}{down}{down}{down}{down}{down}{down}{down}{down}{home}""']",PRINT,command-plus-1,505
q-bert-3k,49,"['PRINT', '""{blue}        q-bert{down}{left}{left}{left}{left}{left}{left}{left}{rvs_on}========""']",PRINT,command-plus-1,506
q-bert-3k,49,"['PRINT', '""{down}{down}{green} einen moment bitte""']",PRINT,command-plus-1,510
q-bert-3k,49,"['PRINT', '""{down}{down}  ich lade das hp.""']",PRINT,command-plus-1,515
q-bert-3k,49,"['PRINT', '""{down} alle {red}5000{blue} punkte gibt""']",PRINT,command-plus-1,455
q-bert-3k,49,"['PRINT', '"" es ein q-bert dazu.""']",PRINT,command-plus-1,460
q-bert-3k,49,"['PRINT', '""{down}{down}{green} {rvs_on}***{rvs_off} viel spass {rvs_on}***{rvs_off}""']",PRINT,command-plus-1,465
q-bert-3k,49,"['GET', 'e$']",GET,command-plus-1,475
q-bert-3k,49,"['IF', 'e$']",IF,command-plus-1,475
q-bert-3k,49,"['CHR$', '(']",CHR$,command-plus-1,520
q-bert-3k,49,"['POKE', '633']",POKE,command-plus-1,521
q-bert-3k,49,"['POKE', ',']",POKE,command-plus-1,521
q-bert-3k,49,"['POKE', '198']",POKE,command-plus-1,521
q-bert-3k,49,"['NEW', ',']",NEW,command-plus-1,521
q-bert-3k,49,"['CHR$', '(']",CHR$,command-plus-1,520
q-bert-3k,49,"['PEEK', '186']",PEEK,command-plus-1,520
q-bert-3k,49,"['POKE', '631']",POKE,command-plus-1,521
q-bert-3k,49,"['PRINT', '""{down} <ndern. dr;ckt man""']",PRINT,command-plus-1,325
q-bert-3k,49,"['PRINT', '""{down} den joystick nach ""']",PRINT,command-plus-1,330
q-bert-3k,49,"['PRINT', '""{down} rechs {red}-{blue} gibt es ein""']",PRINT,command-plus-1,335
q-bert-3k,49,"['PRINT', '""{down}{down}""']",PRINT,command-plus-1,346
q-bert-3k,49,"['GET', 'c$']",GET,command-plus-1,350
q-bert-3k,49,"['IF', 'c$']",IF,command-plus-1,350
q-bert-3k,49,"['PRINT', '""{down}{down}{down}""']",PRINT,command-plus-1,287
q-bert-3k,49,"['GET', 'b$']",GET,command-plus-1,290
q-bert-3k,49,"['IF', 'b$']",IF,command-plus-1,290
q-bert-3k,49,"['THEN', '300']",THEN,command-plus-1,290
q-bert-3k,49,"['GOTO', '290']",GOTO,command-plus-1,295
q-bert-3k,49,"['PRINT', '""    {green}level-auswahl{down}{left}{left}{left}{left}{left}{left}{left}{left}{left}{left}{left}{left}{left}{left}{rvs_on}===============""']",PRINT,command-plus-1,305
q-bert-3k,49,"['PRINT', '""{down}                 {rvs_on}{red}>>>{rvs_off}""']",PRINT,command-plus-1,415
q-bert-3k,49,"['GET', 'd$']",GET,command-plus-1,420
q-bert-3k,49,"['IF', 'd$']",IF,command-plus-1,420
q-bert-3k,49,"['THEN', '430']",THEN,command-plus-1,420
q-bert-3k,49,"['GOTO', '420']",GOTO,command-plus-1,425
q-bert-3k,49,"['PRINT', '""    {green}punktewertung{down}{left}{left}{left}{left}{left}{left}{left}{left}{left}{left}{left}{left}{left}{left}{rvs_on}===============""']",PRINT,command-plus-1,435
q-bert-3k,49,"['GOTO', '350']",GOTO,command-plus-1,355
q-bert-3k,49,"['PRINT', '""{blue} dr;ckt man den joy-""']",PRINT,command-plus-1,365
q-bert-3k,49,"['PRINT', '""{down} stick nach links ""']",PRINT,command-plus-1,370
q-bert-3k,49,"['PRINT', '""{down} level {rvs_on}({rvs_off}{red}0{blue}{rvs_on}){rvs_off} ist ein ""']",PRINT,command-plus-1,385
q-bert-3k,49,"['PRINT', '""{down} ;bungslevel, denn""']",PRINT,command-plus-1,390
q-bert-3k,49,"['PRINT', '""{down} die steuerung ist ""']",PRINT,command-plus-1,395
q-bert-3k,49,"['DATA', '42']",DATA,command-plus-1,142
q-bert-3k,49,"['DATA', '41']",DATA,command-plus-1,141
q-bert-3k,49,"['DATA', '45']",DATA,command-plus-1,145
q-bert-3k,49,"['DATA', ',']",DATA,command-plus-1,136
q-bert-3k,49,"['DATA', '40']",DATA,command-plus-1,140
q-bert-3k,49,"['DATA', '39']",DATA,command-plus-1,139
q-bert-3k,49,"['DATA', '53']",DATA,command-plus-1,153
q-bert-3k,49,"['DATA', '52']",DATA,command-plus-1,152
q-bert-3k,49,"['DATA', '55']",DATA,command-plus-1,155
q-bert-3k,49,"['DATA', '54']",DATA,command-plus-1,154
q-bert-3k,49,"['DATA', '48']",DATA,command-plus-1,148
q-bert-3k,49,"['DATA', '51']",DATA,command-plus-1,151
q-bert-3k,49,"['DATA', '49']",DATA,command-plus-1,149
q-bert2,49,"['POKE', 'a2']",POKE,command-plus-1,255
q-bert2,49,"['GOTO', ':']",GOTO,command-plus-1,340
q-bert2,49,"['GOSUB', ':']",GOSUB,command-plus-1,340
q-bert2,49,"['THEN', '38']",THEN,command-plus-1,340
q-bert2,49,"['IF', 'f1']",IF,command-plus-1,341
q-bert2,49,"['THEN', '1']",THEN,command-plus-1,343
q-bert2,49,"['GOTO', '0']",GOTO,command-plus-1,341
q-bert2,49,"['THEN', '15']",THEN,command-plus-1,341
q-bert2,49,"['GOSUB', 'THEN']",GOSUB,command-plus-1,223
q-bert2,49,"['THEN', '1']",THEN,command-plus-1,223
q-bert2,49,"['GOTO', ':']",GOTO,command-plus-1,221
q-bert2,49,"['GOSUB', 'THEN']",GOSUB,command-plus-1,225
q-bert2,49,"['THEN', '1']",THEN,command-plus-1,225
q-bert2,49,"['GOTO', ':']",GOTO,command-plus-1,223
q-bert2,49,"['GOSUB', 'THEN']",GOSUB,command-plus-1,219
q-bert2,49,"['THEN', '1']",THEN,command-plus-1,219
q-bert2,49,"['GOTO', ':']",GOTO,command-plus-1,217
q-bert2,49,"['GOSUB', 'THEN']",GOSUB,command-plus-1,221
q-bert2,49,"['THEN', '1']",THEN,command-plus-1,221
q-bert2,49,"['GOTO', ':']",GOTO,command-plus-1,219
q-bert2,49,"['IF', 'j0']",IF,command-plus-1,227
q-bert2,49,"['PEEK', 'IF']",PEEK,command-plus-1,242
q-bert2,49,"['THEN', '32']",THEN,command-plus-1,241
q-bert2,49,"['THEN', 'b1']",THEN,command-plus-1,242
q-bert2,49,"['GOTO', ':']",GOTO,command-plus-1,227
q-bert2,49,"['GOSUB', 'THEN']",GOSUB,command-plus-1,227
q-bert2,49,"['THEN', '1']",THEN,command-plus-1,227
q-bert2,49,"['PEEK', 'a1']",PEEK,command-plus-1,240
q-bert2,49,"['PEEK', 'IF']",PEEK,command-plus-1,241
q-bert2,49,"['THEN', '32']",THEN,command-plus-1,240
q-bert2,49,"['THEN', '4']",THEN,command-plus-1,1114
q-bert2,49,"['THEN', '3']",THEN,command-plus-1,1113
q-bert2,49,"['THEN', '2']",THEN,command-plus-1,1112
q-bert2,49,"['THEN', '216']",THEN,command-plus-1,1276
q-bert2,49,"['THEN', '7']",THEN,command-plus-1,1117
q-bert2,49,"['THEN', '6']",THEN,command-plus-1,1116
q-bert2,49,"['THEN', '2']",THEN,command-plus-1,1102
q-bert2,49,"['GOTO', ':']",GOTO,command-plus-1,1101
q-bert2,49,"['THEN', '1']",THEN,command-plus-1,1101
q-bert2,49,"['THEN', '1']",THEN,command-plus-1,1111
q-bert2,49,"['GOTO', ':']",GOTO,command-plus-1,1110
q-bert2,49,"['THEN', '0']",THEN,command-plus-1,1110
q-bert2,49,"['POKE', '36864']",POKE,command-plus-1,16
q-bert2,49,"['POKE', '36865']",POKE,command-plus-1,16
q-bert2,49,"['PRINT', '""{clr}{right}{right}{right}{right}{right}{right}{right}{right}{green}q-bert{down}{left}{left}{left}{left}{left}{left}{left}{red}{rvs_on}========""']",PRINT,command-plus-1,20
q-bert2,49,"['PRINT', '""{down}{right}{right}{right}{right}{right}{blue}score:""']",PRINT,command-plus-1,25
q-bert2,49,"['PRINT', '""{down}{right}{right}hi.score:""']",PRINT,command-plus-1,30
q-bert2,49,"['PRINT', '""{down}{down}{right}{green}f1{right}{right}{right}{blue}{rvs_on}={rvs_off}{right}{right}{right}{green}spiel""']",PRINT,command-plus-1,35
q-bert2,49,"['PRINT', '""{right}{green}f5{right}{right}{right}{blue}{rvs_on}={rvs_off}{right}{right}{right}{green}hi.score sa.""']",PRINT,command-plus-1,45
q-bert2,49,"['THEN', 'sc']",THEN,command-plus-1,65
q-bert2,49,"['GOTO', '90']",GOTO,command-plus-1,65
q-bert2,49,"['POKE', '36879']",POKE,command-plus-1,1270
q-bert2,49,"['GOTO', '1000']",GOTO,command-plus-1,1270
q-bert2,49,"['IF', 'g1']",IF,command-plus-1,1275
q-bert2,49,"['PRINT', '""{right}{green}f7{right}{right}{right}{blue}{rvs_on}={rvs_off}{right}{right}{right}{green}neues spiel ""']",PRINT,command-plus-1,50
q-bert2,49,"['PRINT', '""{right}{green}f8{right}{right}{right}{blue}{rvs_on}={rvs_off}{right}{right}{right}{green}spiel stop  ""']",PRINT,command-plus-1,55
q-bert2,49,"['PRINT', '""{right}{green}f4{right}{right}{right}{blue}{rvs_on}={rvs_off}{right}{right}{right}{green}schwarz""']",PRINT,command-plus-1,60
q-bert2,49,"['PRINT', '""{down}{right}{green}f6{right}{right}{right}{blue}{rvs_on}={rvs_off}{right}{right}{right}{green}weis""']",PRINT,command-plus-1,61
q-bert2,49,"['IF', 'da']",IF,command-plus-1,62
q-bert2,49,"['GOTO', '1260']",GOTO,command-plus-1,62
q-bert2,49,"['PRINT', '""{down}{right}{right}{right}{red}cursor kontrolle{home}""']",PRINT,command-plus-1,63
q-bert2,49,"['GET', 'a$']",GET,command-plus-1,65
q-bert2,49,"['IF', 'a$']",IF,command-plus-1,65
q-bert2,49,"['THEN', '42']",THEN,command-plus-1,349
q-bert2,49,"['PEEK', 'IF']",PEEK,command-plus-1,349
q-bert2,49,"['GOTO', ':']",GOTO,command-plus-1,348
q-bert2,49,"['POKE', ':']",POKE,command-plus-1,350
q-bert2,49,"['THEN', '3']",THEN,command-plus-1,346
q-bert2,49,"['GOTO', ':']",GOTO,command-plus-1,344
q-bert2,49,"['THEN', '2']",THEN,command-plus-1,344
q-bert2,49,"['GOTO', ':']",GOTO,command-plus-1,343
q-bert2,49,"['GOTO', ':']",GOTO,command-plus-1,346
q-bert2,49,"['GOSUB', ':']",GOSUB,command-plus-1,346
q-bert2,49,"['NEXT', ':']",NEXT,command-plus-1,353
q-bert2,49,"['POKE', ':']",POKE,command-plus-1,353
q-bert2,49,"['POKE', ':']",POKE,command-plus-1,353
q-bert2,49,"['PRINT', '""{right}{right}{right}{right}{right}{right}{right}{right}{right}____""']",PRINT,command-plus-1,1010
q-bert2,49,"['POKE', '36']",POKE,command-plus-1,350
q-bert2,49,"['POKE', ':']",POKE,command-plus-1,350
q-bert2,49,"['THEN', '5000']",THEN,command-plus-1,353
q-bert2,49,"['POKE', ':']",POKE,command-plus-1,352
q-bert2,49,"['THEN', '""{f7}""']",THEN,command-plus-1,163
q-bert2,49,"['THEN', '=']",THEN,command-plus-1,162
q-bert2,49,"['IF', ':']",IF,command-plus-1,162
q-bert2,49,"['PEEK', '=']",PEEK,command-plus-1,135
q-bert2,49,"['PEEK', '=']",PEEK,command-plus-1,146
q-bert2,49,"['THEN', '1']",THEN,command-plus-1,174
q-bert2,49,"['POKE', ':']",POKE,command-plus-1,173
q-bert2,49,"['THEN', '182']",THEN,command-plus-1,175
q-bert2,49,"['IF', 's3']",IF,command-plus-1,176
q-bert2,49,"['THEN', '5']",THEN,command-plus-1,180
q-bert2,49,"['THEN', '5']",THEN,command-plus-1,178
q-bert2,49,"['THEN', '4']",THEN,command-plus-1,177
q-bert2,49,"['THEN', '3']",THEN,command-plus-1,176
q-bert2,49,"['GOTO', ':']",GOTO,command-plus-1,171
q-bert2,49,"['THEN', 's1']",THEN,command-plus-1,171
q-bert2,49,"['THEN', '0']",THEN,command-plus-1,167
q-bert2,49,"['POKE', ':']",POKE,command-plus-1,173
q-bert2,49,"['POKE', 'b4']",POKE,command-plus-1,173
q-bert2,49,"['POKE', ':']",POKE,command-plus-1,173
q-bert2,49,"['GOTO', ':']",GOTO,command-plus-1,80
q-bert2,49,"['THEN', '""{left}""']",THEN,command-plus-1,80
q-bert2,49,"['GOTO', ':']",GOTO,command-plus-1,79
q-bert2,49,"['THEN', '18']",THEN,command-plus-1,83
q-bert2,49,"['THEN', '=']",THEN,command-plus-1,82
q-bert2,49,"['GOTO', ':']",GOTO,command-plus-1,81
q-bert2,49,"['THEN', '""{f6}""']",THEN,command-plus-1,76
q-bert2,49,"['GOTO', ':']",GOTO,command-plus-1,75
q-bert2,49,"['GOTO', 'THEN']",GOTO,command-plus-1,75
q-bert2,49,"['THEN', '""{f5}""']",THEN,command-plus-1,75
q-bert2,49,"['GOTO', 'THEN']",GOTO,command-plus-1,70
q-bert2,49,"['THEN', '""{f3}""']",THEN,command-plus-1,70
q-bert2,49,"['GOTO', ':']",GOTO,command-plus-1,78
q-bert2,49,"['THEN', '""{down}""']",THEN,command-plus-1,78
q-bert2,49,"['THEN', '""{f4}""']",THEN,command-plus-1,77
q-bert2,49,"['GOSUB', 'THEN']",GOSUB,command-plus-1,105
q-bert2,49,"['THEN', '1']",THEN,command-plus-1,105
q-bert2,49,"['GOTO', ':']",GOTO,command-plus-1,100
q-bert2,49,"['THEN', '1']",THEN,command-plus-1,100
q-bert2,49,"['GOTO', ':']",GOTO,command-plus-1,95
q-bert2,49,"['GOTO', '200']",GOTO,command-plus-1,105
q-bert2,49,"['THEN', '0']",THEN,command-plus-1,120
q-bert2,49,"['THEN', '9']",THEN,command-plus-1,115
q-bert2,49,"['GOTO', ':']",GOTO,command-plus-1,111
q-bert2,49,"['GOTO', ':']",GOTO,command-plus-1,110
q-bert2,49,"['THEN', '20']",THEN,command-plus-1,85
q-bert2,49,"['THEN', '60']",THEN,command-plus-1,84
q-bert2,49,"['POKE', ',']",POKE,command-plus-1,88
q-bert2,49,"['THEN', '1']",THEN,command-plus-1,95
q-bert2,49,"['GOTO', ':']",GOTO,command-plus-1,90
q-bert2,49,"['GOTO', ':']",GOTO,command-plus-1,89
q-bert2,49,"['GOTO', ':']",GOTO,command-plus-1,199
q-bert2,49,"['GOTO', ':']",GOTO,command-plus-1,198
q-bert2,49,"['GOSUB', ':']",GOSUB,command-plus-1,198
q-bert2,49,"['POKE', ':']",POKE,command-plus-1,197
q-bert2,49,"['POKE', ':']",POKE,command-plus-1,197
q-bert2,49,"['PEEK', 'THEN']",PEEK,command-plus-1,198
q-bert2,49,"['THEN', 'IF']",THEN,command-plus-1,198
q-bert2,49,"['POKE', ':']",POKE,command-plus-1,197
q-bert2,49,"['POKE', ':']",POKE,command-plus-1,210
q-bert2,49,"['POKE', ':']",POKE,command-plus-1,210
q-bert2,49,"['GOSUB', 'THEN']",GOSUB,command-plus-1,217
q-bert2,49,"['THEN', '1']",THEN,command-plus-1,217
q-bert2,49,"['POKE', ':']",POKE,command-plus-1,205
q-bert2,49,"['POKE', ':']",POKE,command-plus-1,205
q-bert2,49,"['POKE', ':']",POKE,command-plus-1,210
q-bert2,49,"['THEN', '3']",THEN,command-plus-1,184
q-bert2,49,"['THEN', '2']",THEN,command-plus-1,186
q-bert2,49,"['GOTO', ':']",GOTO,command-plus-1,184
q-bert2,49,"['GOTO', ':']",GOTO,command-plus-1,180
q-bert2,49,"['THEN', 's3']",THEN,command-plus-1,182
q-bert2,49,"['GOTO', ':']",GOTO,command-plus-1,182
q-bert2,49,"['THEN', '33']",THEN,command-plus-1,191
q-bert2,49,"['GOTO', ':']",GOTO,command-plus-1,194
q-bert2,49,"['THEN', '0']",THEN,command-plus-1,193
q-bert2,49,"['PEEK', 'IF']",PEEK,command-plus-1,191
q-bert2,49,"['THEN', '1']",THEN,command-plus-1,188
q-bert2,49,"['GOTO', ':']",GOTO,command-plus-1,186
q-bert2,49,"['INPUT#', '1']",INPUT#,command-plus-1,1252
q-bert2,49,"['CLOSE', ':']",CLOSE,command-plus-1,1252
q-bert2,49,"['GOTO', '20']",GOTO,command-plus-1,1252
q-bert2,49,"['PRINT', '""{clr}{white}{down}{down}{down}{down}{down}{green}  {rvs_on}\'{rvs_off}record{rvs_on}\' & \'{rvs_off}play{rvs_on}\'{rvs_off}""']",PRINT,command-plus-1,1255
q-bert2,49,"['PRINT', '""hi""']",PRINT,command-plus-1,1251
q-bert2,49,"['OPEN', '1']",OPEN,command-plus-1,1251
q-bert2,49,"['WAIT', ',']",WAIT,command-plus-1,1257
q-bert2,49,"['CLOSE', '1']",CLOSE,command-plus-1,1258
q-bert2,49,"['GOTO', ',']",GOTO,command-plus-1,1258
q-bert2,49,"['POKE', '52']",POKE,command-plus-1,1260
q-bert2,49,"['PRINT', '""{down}{down}{blue} ok.""']",PRINT,command-plus-1,1257
q-bert2,49,"['THEN', '1246']",THEN,command-plus-1,1238
q-bert2,49,"['POKE', '36876']",POKE,command-plus-1,1239
q-bert2,49,"['THEN', '1246']",THEN,command-plus-1,1240
q-bert2,49,"['POKE', '36876']",POKE,command-plus-1,1235
q-bert2,49,"['THEN', '1246']",THEN,command-plus-1,1236
q-bert2,49,"['POKE', '36876']",POKE,command-plus-1,1237
q-bert2,49,"['THEN', 'hi']",THEN,command-plus-1,1246
q-bert2,49,"['IF', 'sc']",IF,command-plus-1,1246
q-bert2,49,"['GOTO', '10']",GOTO,command-plus-1,1247
q-bert2,49,"['THEN', '1246']",THEN,command-plus-1,1242
q-bert2,49,"['IF', 'a$']",IF,command-plus-1,1244
q-bert2,49,"['DATA', ',']",DATA,command-plus-1,1267
q-bert2,49,"['FOR', 'i']",FOR,command-plus-1,1270
q-bert2,49,"['TO', '50']",TO,command-plus-1,1270
q-bert2,49,"['POKE', '36879']",POKE,command-plus-1,1270
q-bert2,49,"['THEN', 'da']",THEN,command-plus-1,1261
q-bert2,49,"['FOR', 'n']",FOR,command-plus-1,1262
q-bert2,49,"['POKE', '56']",POKE,command-plus-1,1260
q-bert2,49,"['READ', 'a']",READ,command-plus-1,1261
q-bert2,49,"['POKE', 'cb']",POKE,command-plus-1,1262
q-bert2,49,"['FOR', 'l']",FOR,command-plus-1,1135
q-bert2,49,"['TO', '255']",TO,command-plus-1,1135
q-bert2,49,"['POKE', '36874']",POKE,command-plus-1,1136
q-bert2,49,"['POKE', 'a1']",POKE,command-plus-1,1130
q-bert2,49,"['RETURN', '22']",RETURN,command-plus-1,1130
q-bert2,49,"['NEXT', 'l']",NEXT,command-plus-1,1139
q-bert2,49,"['POKE', ':']",POKE,command-plus-1,1139
q-bert2,49,"['POKE', '36879']",POKE,command-plus-1,1139
q-bert2,49,"['THEN', 'l1']",THEN,command-plus-1,1138
q-bert2,49,"['POKE', '36874']",POKE,command-plus-1,1138
q-bert2,49,"['POKE', '36879']",POKE,command-plus-1,1139
q-bert2,49,"['IF', 'g2']",IF,command-plus-1,1125
q-bert2,49,"['THEN', 's1']",THEN,command-plus-1,1118
q-bert2,49,"['THEN', 's1']",THEN,command-plus-1,1119
q-bert2,49,"['POKE', 'a1']",POKE,command-plus-1,1130
q-bert2,49,"['POKE', '31']",POKE,command-plus-1,1130
q-bert2,49,"['THEN', '348']",THEN,command-plus-1,1126
q-bert2,49,"['POKE', ':']",POKE,command-plus-1,1130
q-bert2,49,"['POKE', '36877']",POKE,command-plus-1,1143
q-bert2,49,"['POKE', ':']",POKE,command-plus-1,1143
q-bert2,49,"['GOTO', '193']",GOTO,command-plus-1,1144
q-bert2,49,"['POKE', '36869']",POKE,command-plus-1,1150
q-bert2,49,"['GOTO', '10']",GOTO,command-plus-1,1142
q-bert2,49,"['FOR', 'NEXT']",FOR,command-plus-1,1143
q-bert2,49,"['NEXT', 'm']",NEXT,command-plus-1,1143
q-bert2,49,"['TO', '100']",TO,command-plus-1,1143
q-bert2,49,"['NEXT', 'm']",NEXT,command-plus-1,1143
q-bert2,49,"['PRINT', '""{rvs_on} {right}{right} {right} {right}{right} {right}   {right}{right}  {CBM-*}""']",PRINT,command-plus-1,1200
q-bert2,49,"['PRINT', '""{rvs_on} {right}{right} {right} {right}{right} {right} {right}{right}{right}{right} {rvs_off}{CBM-*}{rvs_on} {CBM-*}""']",PRINT,command-plus-1,1205
q-bert2,49,"['PRINT', '""{rvs_on}    {right}{right}  {right}{right}    {right} {right}{rvs_off}{CBM-*}{rvs_on} ""']",PRINT,command-plus-1,1210
q-bert2,49,"['PRINT', '""{right}{right}{rvs_on}{CBM-K}{rvs_off}{CBM-K} {CBM-K}  {rvs_on}{CBM-K}{rvs_off} {rvs_on}{CBM-C}{rvs_off}{CBM-I}{CBM-I} {rvs_on}{CBM-K}{rvs_off}{CBM-K} {rvs_on}{CBM-C}{rvs_off}{CBM-I}{CBM-I}""']",PRINT,command-plus-1,1220
q-bert2,49,"['PRINT', '""{right}{right}{rvs_on}{CBM-K}{rvs_off}{CBM-K} {rvs_on}{CBM-D}{CBM-I}{CBM-I}{CBM-F}{rvs_off} {CBM-I}{CBM-I}{rvs_on}{CBM-V}{rvs_off} {rvs_on}{CBM-K}{rvs_off}{CBM-K} {rvs_on}{CBM-C}{rvs_off}{CBM-I}{CBM-I}{CBM-I}{home}""']",PRINT,command-plus-1,1225
q-bert2,49,"['GET', 'a$']",GET,command-plus-1,1230
q-bert2,49,"['PRINT', '""{right}{right}{right}{rvs_on}    {right}    {right}    {right}    ""']",PRINT,command-plus-1,1155
q-bert2,49,"['PRINT', '""{right}{right}{right}{up}{rvs_on} {right}{right} {right} {right}{right} {right} {CBM-K}{rvs_off}{CBM-K}{rvs_on} {right} ""']",PRINT,command-plus-1,1160
q-bert2,49,"['PRINT', '""{right}{right}{right}{rvs_on} {right}{right}{right}{right} {right}{right} {right} {CBM-K}{rvs_off}{CBM-K}{rvs_on} {right} ""']",PRINT,command-plus-1,1165
q-bert2,49,"['PRINT', '""{right}{right}{right}{rvs_on} {right}{right} {right} {right}{right} {right} {right}{right} {right} ""']",PRINT,command-plus-1,1175
q-bert2,49,"['PRINT', '""{right}{right}{right}{rvs_on}    {right} {right}{right} {right} {right}{right} {right}    ""']",PRINT,command-plus-1,1180
q-bert2,49,"['PRINT', '""{down}{down}{rvs_on}    {right} {right}{right} {right}    {right}    ""']",PRINT,command-plus-1,1185
q-bert2,49,"['POKE', '""{f7}""']",POKE,command-plus-1,1142
q-bert2,49,"['POKE', 'a1']",POKE,command-plus-1,1140
q-bert2,49,"['POKE', 'a1']",POKE,command-plus-1,1140
q-bert2,49,"['POKE', 'a1']",POKE,command-plus-1,1140
q-bert2,49,"['POKE', '+']",POKE,command-plus-1,1140
q-bert2,49,"['STEP', '-']",STEP,command-plus-1,1141
q-bert2,49,"['POKE', '36878']",POKE,command-plus-1,1141
q-bert2,49,"['GET', 'a$']",GET,command-plus-1,1142
q-bert2,49,"['IF', 'a$']",IF,command-plus-1,1142
q-bert2,49,"['TO', '=']",TO,command-plus-1,1141
q-bert2,49,"['FOR', 'l']",FOR,command-plus-1,1141
q-bert2,49,"['POKE', ':']",POKE,command-plus-1,5
q-bert2,49,"['GOTO', ':']",GOTO,command-plus-1,1
q-bert2,49,"['POKE', '36869']",POKE,command-plus-1,10
q-bert2,49,"['DIM', 'hi']",DIM,command-plus-1,15
salvage crew,50,"['GOTO', '180']",GOTO,command-plus-1,310
salvage crew,50,"['THEN', '+']",THEN,command-plus-1,310
salvage crew,50,"['IF', ':']",IF,command-plus-1,310
salvage crew,50,"['NEXT', ':']",NEXT,command-plus-1,330
salvage crew,50,"['POKE', ':']",POKE,command-plus-1,330
salvage crew,50,"['STEP', '0']",STEP,command-plus-1,330
salvage crew,50,"['TO', '15']",TO,command-plus-1,330
salvage crew,50,"['GOTO', ':']",GOTO,command-plus-1,320
salvage crew,50,"['THEN', '1']",THEN,command-plus-1,320
salvage crew,50,"['POKE', ':']",POKE,command-plus-1,250
salvage crew,50,"['POKE', ':']",POKE,command-plus-1,250
salvage crew,50,"['STEP', '13']",STEP,command-plus-1,250
salvage crew,50,"['TO', 'm']",TO,command-plus-1,250
salvage crew,50,"['NEXT', ':']",NEXT,command-plus-1,220
salvage crew,50,"['PEEK', ',']",PEEK,command-plus-1,280
salvage crew,50,"['POKE', ':']",POKE,command-plus-1,280
salvage crew,50,"['POKE', ':']",POKE,command-plus-1,280
salvage crew,50,"['STEP', 'm']",STEP,command-plus-1,280
salvage crew,50,"['TO', '12']",TO,command-plus-1,280
salvage crew,50,"['NEXT', ':']",NEXT,command-plus-1,250
salvage crew,50,"['GOSUB', ':']",GOSUB,command-plus-1,500
salvage crew,50,"['TO', '1']",TO,command-plus-1,500
salvage crew,50,"['NEXT', ':']",NEXT,command-plus-1,490
salvage crew,50,"['PRINT', ':']",PRINT,command-plus-1,490
salvage crew,50,"['GOSUB', ':']",GOSUB,command-plus-1,490
salvage crew,50,"['TO', '1']",TO,command-plus-1,490
salvage crew,50,"['FOR', ':']",FOR,command-plus-1,490
salvage crew,50,"['TO', '156']",TO,command-plus-1,740
salvage crew,50,"['NEXT', ':']",NEXT,command-plus-1,700
salvage crew,50,"['IF', ':']",IF,command-plus-1,510
salvage crew,50,"['NEXT', ':']",NEXT,command-plus-1,500
salvage crew,50,"['PRINT', ':']",PRINT,command-plus-1,460
salvage crew,50,"['GOSUB', ':']",GOSUB,command-plus-1,460
salvage crew,50,"['TO', '1']",TO,command-plus-1,460
salvage crew,50,"['PRINT', ':']",PRINT,command-plus-1,440
salvage crew,50,"['POKE', ':']",POKE,command-plus-1,330
salvage crew,50,"['GOTO', ':']",GOTO,command-plus-1,470
salvage crew,50,"['NEXT', ':']",NEXT,command-plus-1,470
salvage crew,50,"['THEN', '462']",THEN,command-plus-1,470
salvage crew,50,"['IF', ':']",IF,command-plus-1,470
salvage crew,50,"['GOSUB', ':']",GOSUB,command-plus-1,470
salvage crew,50,"['TO', '1']",TO,command-plus-1,470
salvage crew,50,"['TO', '1']",TO,command-plus-1,120
salvage crew,50,"['POKE', ':']",POKE,command-plus-1,110
salvage crew,50,"['MID$', '""{home}""']",MID$,command-plus-1,110
salvage crew,50,"['PRINT', ':']",PRINT,command-plus-1,110
salvage crew,50,"['TO', '1']",TO,command-plus-1,130
salvage crew,50,"['FOR', ':']",FOR,command-plus-1,130
salvage crew,50,"['PRINT', ':']",PRINT,command-plus-1,130
salvage crew,50,"['NEXT', ':']",NEXT,command-plus-1,120
salvage crew,50,"['PRINT', ':']",PRINT,command-plus-1,120
salvage crew,50,"['TO', '1']",TO,command-plus-1,120
salvage crew,50,"['FOR', ':']",FOR,command-plus-1,120
salvage crew,50,"['NEXT', ';']",NEXT,command-plus-1,120
salvage crew,50,"['GOTO', ':']",GOTO,command-plus-1,20
salvage crew,50,"['NEXT', ':']",NEXT,command-plus-1,20
salvage crew,50,"['POKE', ':']",POKE,command-plus-1,20
salvage crew,50,"['READ', ':']",READ,command-plus-1,20
salvage crew,50,"['TO', '7544']",TO,command-plus-1,20
